SZ,VZ,VA,LAI,BRF_toc,BRF_toc(NIR),BRF_toa,LAD,NDVI
10,60,126,2,0.041518,0.213259,0.058731,1.3712,0.67408361
10,60,126,3,0.026879,0.199799,0.049374,2.0568,0.762844211
10,60,126,4,0.019137,0.183247,0.044419,2.7424,0.81088426
10,60,126,5,0.014716,0.168256,0.040465,3.428,0.839144787
10,60,126,6,0.012011,0.158698,0.038342,4.1136,0.859280999
10,60,126,7,0.010057,0.154022,0.037442,4.7992,0.87741271
10,60,144,0.01,0.16111,0.251859,0.137993,0.006856,0.219747729
10,60,144,0.1,0.147845,0.25103,0.128695,0.06856,0.258690066
10,60,144,0.5,0.103935,0.245642,0.098225,0.3428,0.405367058
10,60,144,1,0.073212,0.23595,0.078204,0.6856,0.526384226
10,60,144,2,0.041621,0.212812,0.058736,1.3712,0.67283332
10,60,144,3,0.026943,0.197679,0.049515,2.0568,0.760103641
10,60,144,4,0.018821,0.18266,0.044363,2.7424,0.813173451
10,60,144,5,0.014496,0.165779,0.040023,3.428,0.839179032
10,60,144,6,0.011853,0.156901,0.037776,4.1136,0.85952333
10,60,144,7,0.009994,0.150467,0.037144,4.7992,0.875433906
10,60,162,0.01,0.162037,0.25252,0.138525,0.006856,0.218264316
10,60,162,0.1,0.147892,0.250891,0.129206,0.06856,0.258283327
10,60,162,0.5,0.104197,0.24504,0.098152,0.3428,0.403287739
10,60,162,1,0.0732,0.23458,0.078655,0.6856,0.524335564
10,60,162,2,0.041109,0.212205,0.05845,1.3712,0.675430493
10,60,162,3,0.027024,0.196988,0.049682,2.0568,0.758727211
10,60,162,4,0.019004,0.181577,0.044505,2.7424,0.810510467
10,60,162,5,0.014731,0.165659,0.039622,3.428,0.836676091
10,60,162,6,0.012017,0.154661,0.037757,4.1136,0.855805805
10,60,162,7,0.010176,0.148173,0.037405,4.7992,0.87147377
10,60,180,0.01,0.16148,0.252079,0.138595,0.006856,0.219071523
10,60,180,0.1,0.147766,0.250954,0.129424,0.06856,0.258798154
10,60,180,0.5,0.104192,0.245193,0.098241,0.3428,0.403569129
10,60,180,1,0.073539,0.235632,0.07845,0.6856,0.524282679
10,60,180,2,0.041503,0.212524,0.058773,1.3712,0.673239459
10,60,180,3,0.026884,0.197992,0.049597,2.0568,0.76089934
10,60,180,4,0.019172,0.181525,0.045115,2.7424,0.808945824
10,60,180,5,0.014744,0.164728,0.039886,3.428,0.835695819
10,60,180,6,0.012171,0.155383,0.038097,4.1136,0.854721463
10,60,180,7,0.010137,0.147635,0.037607,4.7992,0.871498111
20,30,0,0.01,0.177156,0.274875,0.159698,0.006856,0.216177652
20,30,0,0.1,0.165921,0.274303,0.150396,0.06856,0.24619739
20,30,0,0.5,0.130313,0.275361,0.122363,0.3428,0.357548179
20,30,0,1,0.106251,0.275655,0.103578,0.6856,0.443575121
20,30,0,2,0.079706,0.280584,0.083556,1.3712,0.557545311
20,30,0,3,0.06748,0.282814,0.074089,2.0568,0.614723632
20,30,0,4,0.06065,0.28701,0.069143,2.7424,0.651095898
20,30,0,5,0.056371,0.288849,0.065911,3.428,0.673419848
20,30,0,6,0.053861,0.2901,0.063673,4.1136,0.686819145
20,30,0,7,0.051758,0.289471,0.062001,4.7992,0.696637742
20,30,18,0.01,0.175108,0.271041,0.157846,0.006856,0.215024577
20,30,18,0.1,0.163679,0.270841,0.148743,0.06856,0.246621559
20,30,18,0.5,0.127141,0.2697,0.120172,0.3428,0.359234555
20,30,18,1,0.100594,0.265796,0.099754,0.6856,0.450891127
20,30,18,2,0.070503,0.262613,0.07777,1.3712,0.576706012
20,30,18,3,0.055329,0.259454,0.066055,2.0568,0.648462592
20,30,18,4,0.047597,0.256817,0.060597,2.7424,0.687287707
20,30,18,5,0.042301,0.254629,0.056613,3.428,0.715077628
20,30,18,6,0.039211,0.254105,0.054076,4.1136,0.732636474
20,30,18,7,0.036765,0.251161,0.052449,4.7992,0.744621882
20,30,36,0.01,0.174281,0.26957,0.156595,0.006856,0.214686911
20,30,36,0.1,0.162993,0.268843,0.14768,0.06856,0.245116202
20,30,36,0.5,0.125504,0.266159,0.118273,0.3428,0.359122511
20,30,36,1,0.097824,0.260952,0.097354,0.6856,0.454679243
20,30,36,2,0.066717,0.252419,0.074607,1.3712,0.581889853
20,30,36,3,0.050996,0.244425,0.06273,2.0568,0.654757109
20,30,36,4,0.042778,0.238081,0.056974,2.7424,0.695377396
20,30,36,5,0.036939,0.235435,0.05252,3.428,0.728762657
20,30,36,6,0.033523,0.232099,0.049918,4.1136,0.747588679
20,30,36,7,0.030933,0.22889,0.048077,4.7992,0.761891749
20,30,54,0.01,0.174279,0.268545,0.155817,0.006856,0.212874641
20,30,54,0.1,0.162356,0.267133,0.146275,0.06856,0.243957354
20,30,54,0.5,0.124671,0.263169,0.116701,0.3428,0.357100866
20,30,54,1,0.096794,0.25638,0.096157,0.6856,0.451862255
20,30,54,2,0.064864,0.245997,0.072115,1.3712,0.582681649
20,30,54,3,0.049138,0.235074,0.060413,2.0568,0.654215867
20,30,54,4,0.039903,0.228128,0.0541,2.7424,0.702250859
20,30,54,5,0.034555,0.221741,0.049875,3.428,0.730350844
20,30,54,6,0.031063,0.218146,0.047169,4.1136,0.750707238
20,30,54,7,0.02859,0.213475,0.045311,4.7992,0.763782455
20,30,72,0.01,0.173473,0.26801,0.154227,0.006856,0.214135086
20,30,72,0.1,0.162217,0.266344,0.144939,0.06856,0.242968912
20,30,72,0.5,0.123983,0.261046,0.115152,0.3428,0.355980978
20,30,72,1,0.09583,0.253142,0.094066,0.6856,0.450786883
20,30,72,2,0.063955,0.240844,0.070192,1.3712,0.580346392
20,30,72,3,0.047578,0.228535,0.058023,2.0568,0.655372981
20,30,72,4,0.038554,0.219877,0.05203,2.7424,0.701630222
20,30,72,5,0.033032,0.212787,0.047691,3.428,0.731249415
20,30,72,6,0.029551,0.206057,0.044837,4.1136,0.749151132
20,30,72,7,0.026857,0.200261,0.042913,4.7992,0.763497389
20,30,90,0.01,0.173141,0.266624,0.152658,0.006856,0.212574898
20,30,90,0.1,0.161681,0.265029,0.143382,0.06856,0.242197277
20,30,90,0.5,0.123545,0.258892,0.113355,0.3428,0.353906657
20,30,90,1,0.095236,0.250969,0.092654,0.6856,0.449828859
20,30,90,2,0.063166,0.235792,0.068659,1.3712,0.577425592
20,30,90,3,0.046846,0.22286,0.056459,2.0568,0.652614328
20,30,90,4,0.0375,0.211517,0.050223,2.7424,0.698815744
20,30,90,5,0.031359,0.202738,0.045389,3.428,0.732085418
20,30,90,6,0.028012,0.195812,0.042657,4.1136,0.74969619
20,30,90,7,0.025158,0.188247,0.040553,4.7992,0.764222956
20,30,108,0.01,0.172954,0.265969,0.151623,0.006856,0.211916441
20,30,108,0.1,0.161111,0.264058,0.142244,0.06856,0.242131952
20,30,108,0.5,0.123161,0.257145,0.112137,0.3428,0.352305775
20,30,108,1,0.095315,0.24766,0.091881,0.6856,0.444186894
20,30,108,2,0.062406,0.231708,0.067338,1.3712,0.575633938
20,30,108,3,0.045805,0.217899,0.054846,2.0568,0.652602918
20,30,108,4,0.036353,0.205377,0.048511,2.7424,0.69922641
20,30,108,5,0.030583,0.195053,0.043771,3.428,0.728917371
20,30,108,6,0.02701,0.188367,0.041093,4.1136,0.749183989
20,30,108,7,0.024105,0.179348,0.038902,4.7992,0.763041095
20,30,126,0.01,0.172573,0.264816,0.150566,0.006856,0.21089465
20,30,126,0.1,0.160704,0.262996,0.141299,0.06856,0.241425537
20,30,126,0.5,0.122612,0.255465,0.111002,0.3428,0.351391383
20,30,126,1,0.094737,0.245999,0.090765,0.6856,0.443927263
20,30,126,2,0.062273,0.229388,0.066614,1.3712,0.572976846
20,30,126,3,0.045708,0.213371,0.054172,2.0568,0.647150097
20,30,126,4,0.036169,0.200999,0.047681,2.7424,0.694992579
20,30,126,5,0.030326,0.188716,0.042976,3.428,0.723103332
20,30,126,6,0.026621,0.181486,0.040063,4.1136,0.744160456
20,30,126,7,0.023513,0.170977,0.037747,4.7992,0.758208648
20,30,144,0.01,0.172163,0.26395,0.14955,0.006856,0.210466095
20,30,144,0.1,0.160421,0.262265,0.140864,0.06856,0.240944815
20,30,144,0.5,0.122793,0.254161,0.110446,0.3428,0.348498756
20,30,144,1,0.09489,0.244603,0.090374,0.6856,0.440989947
20,30,144,2,0.062558,0.227545,0.066222,1.3712,0.568718696
20,30,144,3,0.046116,0.211483,0.053931,2.0568,0.641955132
20,30,144,4,0.03604,0.198547,0.047094,2.7424,0.692736597
20,30,144,5,0.030167,0.186257,0.042354,3.428,0.721223155
20,30,144,6,0.02612,0.177321,0.039242,4.1136,0.743217935
20,30,144,7,0.023158,0.166431,0.037131,4.7992,0.755703126
20,30,162,0.01,0.171995,0.263817,0.149336,0.006856,0.210691766
20,30,162,0.1,0.159931,0.262106,0.139907,0.06856,0.242099626
20,30,162,0.5,0.122313,0.253852,0.109897,0.3428,0.349684314
20,30,162,1,0.094499,0.243914,0.089757,0.6856,0.441516727
20,30,162,2,0.062074,0.226299,0.065609,1.3712,0.569488128
20,30,162,3,0.045746,0.209316,0.053648,2.0568,0.641295058
20,30,162,4,0.035528,0.196824,0.046621,2.7424,0.694188128
20,30,162,5,0.029181,0.184429,0.041581,3.428,0.726782454
20,30,162,6,0.025763,0.173948,0.038791,4.1136,0.741997186
20,30,162,7,0.022527,0.162691,0.036379,4.7992,0.756751504
20,30,180,0.01,0.171947,0.263799,0.149395,0.006856,0.210792526
20,30,180,0.1,0.160211,0.262301,0.140179,0.06856,0.241626273
20,30,180,0.5,0.122634,0.254061,0.110229,0.3428,0.348894995
20,30,180,1,0.094684,0.243833,0.089838,0.6856,0.440595302
20,30,180,2,0.061755,0.225751,0.065727,1.3712,0.570408965
20,30,180,3,0.045366,0.209595,0.05347,2.0568,0.644133809
20,30,180,4,0.035592,0.195728,0.046725,2.7424,0.692270448
20,30,180,5,0.029455,0.18266,0.041621,3.428,0.722273295
20,30,180,6,0.025279,0.173665,0.038536,4.1136,0.745868184
20,30,180,7,0.022289,0.161656,0.036222,4.7992,0.757655821
20,40,0,0.01,0.175533,0.2732,0.157706,0.006856,0.217650585
20,40,0,0.1,0.163647,0.273238,0.148187,0.06856,0.250846333
20,40,0,0.5,0.125904,0.274104,0.119166,0.3428,0.37049259
20,40,0,1,0.099117,0.272658,0.09925,0.6856,0.466790397
20,40,0,2,0.069429,0.272439,0.077619,1.3712,0.593825687
20,40,0,3,0.055088,0.27,0.066955,2.0568,0.66108869
20,40,0,4,0.046918,0.269561,0.061411,2.7424,0.703500074
20,40,0,5,0.041695,0.267759,0.057386,3.428,0.730525377
20,40,0,6,0.038463,0.266846,0.054825,4.1136,0.748038872
20,40,0,7,0.036147,0.263801,0.0534,4.7992,0.758978223
20,40,18,0.01,0.172968,0.268617,0.155397,0.006856,0.216603825
20,40,18,0.1,0.160881,0.26873,0.146257,0.06856,0.25103873
20,40,18,0.5,0.122859,0.268606,0.117135,0.3428,0.372311701
20,40,18,1,0.094481,0.264683,0.095698,0.6856,0.473883797
20,40,18,2,0.062831,0.259577,0.073142,1.3712,0.6102392
20,40,18,3,0.04732,0.25471,0.06175,2.0568,0.686653644
20,40,18,4,0.038958,0.250369,0.056233,2.7424,0.730699174
20,40,18,5,0.033643,0.245493,0.052162,3.428,0.758949043
20,40,18,6,0.030309,0.244335,0.049552,4.1136,0.779285184
20,40,18,7,0.027777,0.240148,0.048023,4.7992,0.792650928
20,40,36,0.01,0.171989,0.267328,0.153743,0.006856,0.217016414
20,40,36,0.1,0.160242,0.266902,0.144797,0.06856,0.249705018
20,40,36,0.5,0.121399,0.265114,0.115227,0.3428,0.371824492
20,40,36,1,0.092156,0.260267,0.093499,0.6856,0.477014837
20,40,36,2,0.060318,0.252318,0.070413,1.3712,0.614132729
20,40,36,3,0.044155,0.243036,0.058816,2.0568,0.692504292
20,40,36,4,0.035526,0.236578,0.053091,2.7424,0.738879252
20,40,36,5,0.030065,0.23205,0.048813,3.428,0.770596875
20,40,36,6,0.026658,0.22853,0.04623,4.1136,0.79107168
20,40,36,7,0.024192,0.224421,0.044573,4.7992,0.805384272
20,40,54,0.01,0.172026,0.266228,0.152824,0.006856,0.214948409
20,40,54,0.1,0.159724,0.265079,0.143092,0.06856,0.248009077
20,40,54,0.5,0.120459,0.262034,0.112951,0.3428,0.370137493
20,40,54,1,0.091266,0.255901,0.091903,0.6856,0.474224221
20,40,54,2,0.058387,0.245844,0.067931,1.3712,0.616166663
20,40,54,3,0.042417,0.234909,0.05638,2.0568,0.694100084
20,40,54,4,0.033388,0.227567,0.050489,2.7424,0.744109138
20,40,54,5,0.028134,0.220533,0.04635,3.428,0.773721483
20,40,54,6,0.024636,0.216673,0.043576,4.1136,0.795813666
20,40,54,7,0.022133,0.210644,0.042018,4.7992,0.809835164
20,40,72,0.01,0.17116,0.265413,0.151313,0.006856,0.215892875
20,40,72,0.1,0.159355,0.263825,0.14161,0.06856,0.246868945
20,40,72,0.5,0.119871,0.259538,0.111263,0.3428,0.368117256
20,40,72,1,0.090577,0.251924,0.090205,0.6856,0.471084756
20,40,72,2,0.05782,0.240796,0.066218,1.3712,0.612746805
20,40,72,3,0.041457,0.22881,0.054497,2.0568,0.693214488
20,40,72,4,0.032457,0.219688,0.048718,2.7424,0.742552896
20,40,72,5,0.027124,0.212506,0.044347,3.428,0.773617661
20,40,72,6,0.023692,0.206642,0.041683,4.1136,0.794281348
20,40,72,7,0.02101,0.199516,0.039774,4.7992,0.809455574
20,40,90,0.01,0.1707,0.263821,0.149405,0.006856,0.214307249
20,40,90,0.1,0.158838,0.262444,0.139793,0.06856,0.245930279
20,40,90,0.5,0.119355,0.25704,0.10945,0.3428,0.365799227
20,40,90,1,0.089974,0.249472,0.088652,0.6856,0.469877388
20,40,90,2,0.057259,0.235196,0.064706,1.3712,0.608425228
20,40,90,3,0.040765,0.222474,0.052739,2.0568,0.690281455
20,40,90,4,0.032012,0.211848,0.046961,2.7424,0.737455917
20,40,90,5,0.026181,0.20279,0.042336,3.428,0.771316018
20,40,90,6,0.022639,0.196329,0.039703,4.1136,0.793220927
20,40,90,7,0.020058,0.187833,0.037728,4.7992,0.807033494
20,40,108,0.01,0.170267,0.262947,0.148254,0.006856,0.213935838
20,40,108,0.1,0.15821,0.261011,0.138461,0.06856,0.245219109
20,40,108,0.5,0.11885,0.254942,0.107983,0.3428,0.364084839
20,40,108,1,0.089969,0.245732,0.087988,0.6856,0.463993256
20,40,108,2,0.056436,0.231545,0.063453,1.3712,0.608057476
20,40,108,3,0.039939,0.217761,0.051554,2.0568,0.690034924
20,40,108,4,0.030564,0.206313,0.045122,2.7424,0.741942021
20,40,108,5,0.025117,0.195739,0.040843,3.428,0.772548629
20,40,108,6,0.021439,0.189141,0.038135,4.1136,0.796381423
20,40,108,7,0.018916,0.180324,0.036106,4.7992,0.81011845
20,40,126,0.01,0.170042,0.261684,0.147071,0.006856,0.212268893
20,40,126,0.1,0.157522,0.259686,0.137283,0.06856,0.244875458
20,40,126,0.5,0.118191,0.252804,0.106789,0.3428,0.362843165
20,40,126,1,0.089028,0.243712,0.086375,0.6856,0.464879485
20,40,126,2,0.056393,0.228411,0.062821,1.3712,0.603987304
20,40,126,3,0.039834,0.213463,0.050731,2.0568,0.685475943
20,40,126,4,0.030227,0.201787,0.044302,2.7424,0.739438137
20,40,126,5,0.024742,0.189803,0.039723,3.428,0.769353749
20,40,126,6,0.021185,0.183184,0.037246,4.1136,0.792678929
20,40,126,7,0.018162,0.172411,0.03493,4.7992,0.809395875
20,40,144,0.01,0.16965,0.260548,0.146095,0.006856,0.211293404
20,40,144,0.1,0.157286,0.258994,0.136924,0.06856,0.244325934
20,40,144,0.5,0.118183,0.25122,0.106359,0.3428,0.360140551
20,40,144,1,0.089275,0.242162,0.086073,0.6856,0.461285252
20,40,144,2,0.056573,0.226805,0.062195,1.3712,0.600724121
20,40,144,3,0.039913,0.211647,0.050419,2.0568,0.682676101
20,40,144,4,0.030047,0.199557,0.043773,2.7424,0.73827111
20,40,144,5,0.024571,0.187726,0.039332,3.428,0.7685224
20,40,144,6,0.020852,0.179104,0.03666,4.1136,0.791434116
20,40,144,7,0.017751,0.168123,0.034382,4.7992,0.808999645
20,40,162,0.01,0.169342,0.260244,0.145846,0.006856,0.21160373
20,40,162,0.1,0.15668,0.258665,0.136731,0.06856,0.245542862
20,40,162,0.5,0.11783,0.251059,0.10598,0.3428,0.361162843
20,40,162,1,0.089012,0.241907,0.085926,0.6856,0.462031494
20,40,162,2,0.056021,0.22532,0.061849,1.3712,0.601757298
20,40,162,3,0.039495,0.209066,0.050111,2.0568,0.682210805
20,40,162,4,0.029817,0.197751,0.043518,2.7424,0.737950854
20,40,162,5,0.023714,0.186135,0.038635,3.428,0.773989869
20,40,162,6,0.020215,0.175843,0.036201,4.1136,0.793785512
20,40,162,7,0.017598,0.164856,0.034053,4.7992,0.807096583
20,40,180,0.01,0.169228,0.260298,0.145799,0.006856,0.212024418
20,40,180,0.1,0.157125,0.259028,0.136423,0.06856,0.244869075
20,40,180,0.5,0.117914,0.251189,0.106055,0.3428,0.361078073
20,40,180,1,0.089389,0.241658,0.085786,0.6856,0.459961879
20,40,180,2,0.0557,0.225148,0.061822,1.3712,0.603344158
20,40,180,3,0.039426,0.209861,0.050124,2.0568,0.683689884
20,40,180,4,0.029985,0.196627,0.043697,2.7424,0.735362646
20,40,180,5,0.024131,0.184437,0.038958,3.428,0.768603046
20,40,180,6,0.02028,0.175958,0.036139,4.1136,0.793312203
20,40,180,7,0.017596,0.163444,0.033913,4.7992,0.805612019
20,50,0,0.01,0.172431,0.270001,0.15364,0.006856,0.220531065
20,50,0,0.1,0.159774,0.270639,0.14435,0.06856,0.257578187
20,50,0,0.5,0.119368,0.272186,0.114184,0.3428,0.390285886
20,50,0,1,0.09007,0.269944,0.093283,0.6856,0.49963057
20,50,0,2,0.058391,0.266828,0.071262,1.3712,0.640912739
20,50,0,3,0.043235,0.26168,0.060972,2.0568,0.716412771
20,50,0,4,0.035048,0.259063,0.055471,2.7424,0.761668214
20,50,0,5,0.030096,0.254757,0.051894,3.428,0.788691009
20,50,0,6,0.026785,0.252977,0.049545,4.1136,0.80851581
20,50,0,7,0.024794,0.248857,0.048559,4.7992,0.818791088
20,50,18,0.01,0.169603,0.264956,0.151041,0.006856,0.21942475
20,50,18,0.1,0.156805,0.265676,0.142428,0.06856,0.257694429
20,50,18,0.5,0.116554,0.266761,0.112481,0.3428,0.391863089
20,50,18,1,0.086437,0.26366,0.090842,0.6856,0.506211136
20,50,18,2,0.054289,0.258118,0.068412,1.3712,0.652446968
20,50,18,3,0.039009,0.252164,0.057986,2.0568,0.7320562
20,50,18,4,0.031064,0.247313,0.05291,2.7424,0.776820643
20,50,18,5,0.026293,0.2406,0.049422,3.428,0.802969729
20,50,18,6,0.023143,0.238551,0.046933,4.1136,0.823129304
20,50,18,7,0.021014,0.233878,0.045938,4.7992,0.83511448
20,50,36,0.01,0.168623,0.263893,0.14946,0.006856,0.220269308
20,50,36,0.1,0.15632,0.264031,0.1407,0.06856,0.256240618
20,50,36,0.5,0.115254,0.263827,0.11039,0.3428,0.391929429
20,50,36,1,0.084613,0.259656,0.088906,0.6856,0.508448335
20,50,36,2,0.05232,0.252423,0.066143,1.3712,0.6566287
20,50,36,3,0.036731,0.242389,0.055459,2.0568,0.736808541
20,50,36,4,0.028641,0.236152,0.050615,2.7424,0.783672529
20,50,36,5,0.023999,0.229731,0.046778,3.428,0.81083041
20,50,36,6,0.020697,0.227286,0.044283,4.1136,0.833077267
20,50,36,7,0.018822,0.222336,0.043106,4.7992,0.843903167
20,50,54,0.01,0.168791,0.262301,0.148599,0.006856,0.216914255
20,50,54,0.1,0.155688,0.261958,0.138731,0.06856,0.254449941
20,50,54,0.5,0.114428,0.260312,0.108366,0.3428,0.38929391
20,50,54,1,0.083776,0.255361,0.087283,0.6856,0.505945975
20,50,54,2,0.050657,0.245774,0.064158,1.3712,0.658220631
20,50,54,3,0.035402,0.235133,0.053221,2.0568,0.738281553
20,50,54,4,0.026949,0.227658,0.048292,2.7424,0.788309041
20,50,54,5,0.022293,0.220448,0.044314,3.428,0.816322747
20,50,54,6,0.01923,0.216125,0.042176,4.1136,0.836587283
20,50,54,7,0.017121,0.208594,0.040735,4.7992,0.848295417
20,50,72,0.01,0.167695,0.261458,0.14679,0.006856,0.218483851
20,50,72,0.1,0.155067,0.260229,0.136848,0.06856,0.253221798
20,50,72,0.5,0.113586,0.257722,0.106105,0.3428,0.388184472
20,50,72,1,0.083268,0.250678,0.085595,0.6856,0.501308595
20,50,72,2,0.050154,0.24112,0.062106,1.3712,0.655623228
20,50,72,3,0.034539,0.22957,0.051271,2.0568,0.738448898
20,50,72,4,0.026364,0.220087,0.046515,2.7424,0.786050777
20,50,72,5,0.021514,0.212681,0.042451,3.428,0.816272764
20,50,72,6,0.018602,0.207167,0.040342,4.1136,0.835212097
20,50,72,7,0.016207,0.199213,0.038638,4.7992,0.849531148
20,50,90,0.01,0.167421,0.259749,0.145441,0.006856,0.216138774
20,50,90,0.1,0.154631,0.258254,0.135172,0.06856,0.250973031
20,50,90,0.5,0.113307,0.254397,0.104377,0.3428,0.383705372
20,50,90,1,0.082641,0.247505,0.084134,0.6856,0.499366947
20,50,90,2,0.04977,0.234999,0.06078,1.3712,0.650453525
20,50,90,3,0.034093,0.222681,0.050039,2.0568,0.734451307
20,50,90,4,0.02598,0.212695,0.044892,2.7424,0.782298104
20,50,90,5,0.021079,0.203527,0.040838,3.428,0.812302432
20,50,90,6,0.017754,0.197689,0.038467,4.1136,0.835186105
20,50,90,7,0.015593,0.188412,0.036845,4.7992,0.847131198
20,50,108,0.01,0.166736,0.258652,0.144451,0.006856,0.216075677
20,50,108,0.1,0.15389,0.256861,0.134086,0.06856,0.250689591
20,50,108,0.5,0.112449,0.252024,0.103109,0.3428,0.382950177
20,50,108,1,0.08229,0.244043,0.083277,0.6856,0.495668535
20,50,108,2,0.048839,0.231655,0.059522,1.3712,0.651764387
20,50,108,3,0.033197,0.217811,0.048899,2.0568,0.735490502
20,50,108,4,0.024689,0.207759,0.0433,2.7424,0.787573995
20,50,108,5,0.019753,0.196828,0.039207,3.428,0.817592494
20,50,108,6,0.016624,0.190796,0.037248,4.1136,0.839706875
20,50,108,7,0.014533,0.181373,0.035479,4.7992,0.851632926
20,50,126,0.01,0.166337,0.257382,0.142998,0.006856,0.214871176
20,50,126,0.1,0.152971,0.25512,0.132778,0.06856,0.250309367
20,50,126,0.5,0.111641,0.249917,0.101863,0.3428,0.382444864
20,50,126,1,0.081269,0.241495,0.082093,0.6856,0.496418436
20,50,126,2,0.048658,0.227929,0.059083,1.3712,0.648154107
20,50,126,3,0.032831,0.21369,0.048252,2.0568,0.73364541
20,50,126,4,0.024226,0.203192,0.042828,2.7424,0.786947383
20,50,126,5,0.019414,0.191216,0.038528,3.428,0.815657789
20,50,126,6,0.016068,0.185052,0.036409,4.1136,0.840214797
20,50,126,7,0.013617,0.174191,0.03447,4.7992,0.854990203
20,50,144,0.01,0.165965,0.255841,0.142182,0.006856,0.213074257
20,50,144,0.1,0.152679,0.254527,0.132577,0.06856,0.250114193
20,50,144,0.5,0.111639,0.248038,0.101664,0.3428,0.379226361
20,50,144,1,0.081426,0.240006,0.082146,0.6856,0.493354738
20,50,144,2,0.048693,0.22624,0.0589,1.3712,0.645782791
20,50,144,3,0.032777,0.211969,0.048059,2.0568,0.732154969
20,50,144,4,0.023977,0.20163,0.04248,2.7424,0.787444539
20,50,144,5,0.019144,0.189433,0.038405,3.428,0.816432301
20,50,144,6,0.015939,0.180847,0.036383,4.1136,0.838006769
20,50,144,7,0.013249,0.170503,0.034158,4.7992,0.855794767
20,50,162,0.01,0.165496,0.255405,0.142272,0.006856,0.213610802
20,50,162,0.1,0.152276,0.253807,0.132528,0.06856,0.250025241
20,50,162,0.5,0.111455,0.247989,0.10208,0.3428,0.379847765
20,50,162,1,0.081252,0.23983,0.081856,0.6856,0.493886297
20,50,162,2,0.04841,0.225105,0.058759,1.3712,0.646015758
20,50,162,3,0.032703,0.20957,0.04804,2.0568,0.730031824
20,50,162,4,0.024081,0.199202,0.042498,2.7424,0.784300641
20,50,162,5,0.018839,0.188267,0.038259,3.428,0.818073837
20,50,162,6,0.015498,0.179008,0.036139,4.1136,0.840642448
20,50,162,7,0.013354,0.167951,0.034197,4.7992,0.852690218
20,50,180,0.01,0.165615,0.255767,0.142601,0.006856,0.213943643
20,50,180,0.1,0.152649,0.254547,0.132781,0.06856,0.250243126
20,50,180,0.5,0.111354,0.248074,0.101885,0.3428,0.380382163
20,50,180,1,0.081773,0.239848,0.082078,0.6856,0.491494647
20,50,180,2,0.048192,0.225048,0.058748,1.3712,0.64725516
20,50,180,3,0.032658,0.21066,0.048054,2.0568,0.731561167
20,50,180,4,0.024204,0.198864,0.042803,2.7424,0.78298994
20,50,180,5,0.019178,0.187232,0.038467,3.428,0.81417567
20,50,180,6,0.015654,0.178986,0.036146,4.1136,0.839149199
20,50,180,7,0.013531,0.166333,0.034185,4.7992,0.849541876
20,60,0,0.01,0.167754,0.265496,0.147445,0.006856,0.225601847
20,60,0,0.1,0.15376,0.266864,0.138723,0.06856,0.268895736
20,60,0,0.5,0.109591,0.270134,0.107794,0.3428,0.422787544
20,60,0,1,0.07801,0.268368,0.087227,0.6856,0.549567236
20,60,0,2,0.046295,0.264206,0.066436,1.3712,0.701804503
20,60,0,3,0.032149,0.257733,0.05776,2.0568,0.778192506
20,60,0,4,0.025272,0.25519,0.053322,2.7424,0.819783072
