SZ,VZ,VA,LAI,BRF_toc,BRF_toc(NIR),BRF_toa,LAD,NDVI
40,40,144,6,0.013538,0.310833,0.036954,1.4532,0.91652768
40,40,144,7,0.01201,0.305498,0.035565,1.6954,0.924348363
40,40,162,0.01,0.100427,0.170795,0.098821,0.002422,0.25944798
40,40,162,0.1,0.092015,0.17449,0.092314,0.02422,0.309468865
40,40,162,0.5,0.067577,0.199039,0.074758,0.1211,0.493076184
40,40,162,1,0.049183,0.2279,0.061952,0.2422,0.64499446
40,40,162,2,0.030527,0.26619,0.048482,0.4844,0.794234911
40,40,162,3,0.022218,0.286564,0.042746,0.7266,0.856092648
40,40,162,4,0.017377,0.295881,0.03968,0.9688,0.889056305
40,40,162,5,0.014961,0.303038,0.037792,1.211,0.905905364
40,40,162,6,0.013219,0.305443,0.037364,1.4532,0.91703435
40,40,162,7,0.011972,0.300627,0.036137,1.6954,0.923403466
40,40,180,0.01,0.099331,0.168297,0.097948,0.002422,0.257693515
40,40,180,0.1,0.091121,0.173123,0.092042,0.02422,0.310326819
40,40,180,0.5,0.067625,0.198048,0.074654,0.1211,0.490915524
40,40,180,1,0.049545,0.22758,0.062293,0.2422,0.642435724
40,40,180,2,0.030734,0.265335,0.048877,0.4844,0.792386234
40,40,180,3,0.022462,0.285922,0.043089,0.7266,0.854324479
40,40,180,4,0.017891,0.294871,0.040161,0.9688,0.885593518
40,40,180,5,0.015223,0.302456,0.038068,1.211,0.904161119
40,40,180,6,0.013544,0.303302,0.037959,1.4532,0.914507363
40,40,180,7,0.012153,0.298081,0.03655,1.6954,0.921652688
40,50,0,0.01,0.137103,0.246248,0.135372,0.002422,0.284712965
40,50,0,0.1,0.127769,0.253722,0.128609,0.02422,0.33015982
40,50,0,0.5,0.094529,0.283101,0.105965,0.1211,0.499356513
40,50,0,1,0.070644,0.320053,0.090622,0.2422,0.638369376
40,50,0,2,0.047111,0.372986,0.074481,0.4844,0.775713704
40,50,0,3,0.037246,0.408471,0.067403,0.7266,0.832871531
40,50,0,4,0.032153,0.43414,0.06508,0.9688,0.862091003
40,50,0,5,0.029415,0.457723,0.062411,1.211,0.8792334
40,50,0,6,0.027443,0.473978,0.062637,1.4532,0.890539088
40,50,0,7,0.027018,0.479378,0.061823,1.6954,0.893292996
40,50,18,0.01,0.113075,0.206436,0.121049,0.002422,0.292199643
40,50,18,0.1,0.105178,0.216172,0.115248,0.02422,0.345399098
40,50,18,0.5,0.077942,0.253029,0.095977,0.1211,0.529010095
40,50,18,1,0.058033,0.294918,0.082811,0.2422,0.671155486
40,50,18,2,0.038556,0.350518,0.068507,0.4844,0.80180634
40,50,18,3,0.030407,0.387574,0.062819,0.7266,0.854505348
40,50,18,4,0.025854,0.410926,0.060299,0.9688,0.881615459
40,50,18,5,0.024022,0.432765,0.058559,1.211,0.894821875
40,50,18,6,0.022497,0.448317,0.058863,1.4532,0.904433598
40,50,18,7,0.022087,0.451872,0.058157,1.6954,0.906797845
40,50,36,0.01,0.112928,0.202458,0.118073,0.002422,0.283874363
40,50,36,0.1,0.103839,0.212419,0.111417,0.02422,0.343327283
40,50,36,0.5,0.076666,0.24677,0.092134,0.1211,0.52592785
40,50,36,1,0.056835,0.285161,0.078846,0.2422,0.667627692
40,50,36,2,0.037077,0.336487,0.064221,0.4844,0.801495861
40,50,36,3,0.028454,0.370391,0.058843,0.7266,0.857318006
40,50,36,4,0.02433,0.389837,0.056332,0.9688,0.882511161
40,50,36,5,0.02175,0.407156,0.054058,1.211,0.898579176
40,50,36,6,0.020305,0.419508,0.05453,1.4532,0.907665303
40,50,36,7,0.019549,0.422115,0.053216,1.6954,0.911475692
40,50,54,0.01,0.108119,0.194409,0.111287,0.002422,0.285229797
40,50,54,0.1,0.098978,0.20322,0.104851,0.02422,0.344946029
40,50,54,0.5,0.072898,0.2357,0.086277,0.1211,0.527553646
40,50,54,1,0.053737,0.272613,0.073202,0.2422,0.670678719
40,50,54,2,0.034579,0.321295,0.059002,0.4844,0.805667174
40,50,54,3,0.026211,0.352441,0.05371,0.7266,0.861556257
40,50,54,4,0.021903,0.370611,0.051161,0.9688,0.888396337
40,50,54,5,0.018914,0.384478,0.048915,1.211,0.90622521
40,50,54,6,0.01731,0.394345,0.049104,1.4532,0.915900451
40,50,54,7,0.016484,0.394567,0.047659,1.6954,0.91979584
40,50,72,0.01,0.104142,0.186178,0.105833,0.002422,0.282570956
40,50,72,0.1,0.096444,0.194214,0.099852,0.02422,0.336374708
40,50,72,0.5,0.069981,0.225178,0.081289,0.1211,0.525808124
40,50,72,1,0.050872,0.261264,0.068538,0.2422,0.674039521
40,50,72,2,0.031947,0.307443,0.054361,0.4844,0.811738708
40,50,72,3,0.023884,0.33682,0.049185,0.7266,0.867570085
40,50,72,4,0.019734,0.351311,0.047097,0.9688,0.893630153
40,50,72,5,0.016809,0.363568,0.04462,1.211,0.911619262
40,50,72,6,0.015398,0.371399,0.044774,1.4532,0.920382009
40,50,72,7,0.014502,0.369234,0.043601,1.6954,0.924416787
40,50,90,0.01,0.100231,0.176315,0.101861,0.002422,0.275122403
40,50,90,0.1,0.092352,0.183439,0.095174,0.02422,0.330275462
40,50,90,0.5,0.066891,0.216073,0.077354,0.1211,0.527211942
40,50,90,1,0.048488,0.250402,0.064728,0.2422,0.675546188
40,50,90,2,0.030541,0.295819,0.051571,0.4844,0.812838583
40,50,90,3,0.022457,0.322305,0.04659,0.7266,0.869724622
40,50,90,4,0.018379,0.335048,0.044261,0.9688,0.895995496
40,50,90,5,0.015621,0.344798,0.042145,1.211,0.913317555
40,50,90,6,0.013958,0.352294,0.042062,1.4532,0.923779256
40,50,90,7,0.01306,0.347187,0.040599,1.6954,0.927494191
40,50,108,0.01,0.096093,0.167606,0.098362,0.002422,0.271191775
40,50,108,0.1,0.088797,0.174732,0.092392,0.02422,0.326093143
40,50,108,0.5,0.063998,0.20641,0.074602,0.1211,0.526656016
40,50,108,1,0.046389,0.241795,0.062838,0.2422,0.678059851
40,50,108,2,0.02849,0.286776,0.050011,0.4844,0.819263733
40,50,108,3,0.021126,0.311837,0.045003,0.7266,0.873103017
40,50,108,4,0.016828,0.323237,0.042946,0.9688,0.901030685
40,50,108,5,0.014275,0.332044,0.040753,1.211,0.917561555
40,50,108,6,0.012984,0.337454,0.041057,1.4532,0.925898447
40,50,108,7,0.012013,0.331887,0.039613,1.6954,0.930136668
40,50,126,0.01,0.092902,0.161366,0.097221,0.002422,0.269259207
40,50,126,0.1,0.085678,0.168284,0.091304,0.02422,0.325269135
40,50,126,0.5,0.061344,0.201136,0.074149,0.1211,0.53258153
40,50,126,1,0.044141,0.236504,0.062604,0.2422,0.685431773
40,50,126,2,0.027205,0.281565,0.049902,0.4844,0.823784694
40,50,126,3,0.019686,0.305715,0.045537,0.7266,0.879004674
40,50,126,4,0.01555,0.316421,0.043199,0.9688,0.906317118
40,50,126,5,0.013072,0.324722,0.04107,1.211,0.922603717
40,50,126,6,0.011323,0.327643,0.040862,1.4532,0.93319094
40,50,126,7,0.010721,0.320795,0.039692,1.6954,0.935321372
40,50,144,0.01,0.091279,0.15759,0.097607,0.002422,0.266449417
40,50,144,0.1,0.083709,0.164114,0.091586,0.02422,0.324445269
40,50,144,0.5,0.060163,0.197841,0.074926,0.1211,0.533627386
40,50,144,1,0.043347,0.233363,0.063468,0.2422,0.686697264
40,50,144,2,0.026804,0.28025,0.051758,0.4844,0.825411817
40,50,144,3,0.019023,0.303449,0.046943,0.7266,0.882017664
40,50,144,4,0.015288,0.312504,0.044842,0.9688,0.906721335
40,50,144,5,0.012688,0.320291,0.04256,1.211,0.92379099
40,50,144,6,0.011001,0.321822,0.042564,1.4532,0.93389279
40,50,144,7,0.010003,0.314933,0.041058,1.6954,0.938430953
40,50,162,0.01,0.089569,0.156198,0.097977,0.002422,0.271106373
40,50,162,0.1,0.08164,0.161816,0.091812,0.02422,0.329324395
40,50,162,0.5,0.058828,0.194827,0.07597,0.1211,0.536157379
40,50,162,1,0.042666,0.231806,0.06481,0.2422,0.6891049
40,50,162,2,0.026027,0.277312,0.053334,0.4844,0.828396612
40,50,162,3,0.018658,0.300478,0.048643,0.7266,0.883071794
40,50,162,4,0.01497,0.309232,0.04619,0.9688,0.907650169
40,50,162,5,0.012602,0.316705,0.044381,1.211,0.923463516
40,50,162,6,0.010989,0.317607,0.04434,1.4532,0.933115437
40,50,162,7,0.010029,0.310859,0.043073,1.6954,0.937492209
40,50,180,0.01,0.088106,0.152755,0.097523,0.002422,0.26840792
40,50,180,0.1,0.08047,0.160051,0.092497,0.02422,0.330869238
40,50,180,0.5,0.058816,0.193316,0.076381,0.1211,0.533450732
40,50,180,1,0.042256,0.230826,0.065258,0.2422,0.69052519
40,50,180,2,0.025687,0.275773,0.053873,0.4844,0.829582698
40,50,180,3,0.018191,0.297949,0.049214,0.7266,0.884918074
40,50,180,4,0.014461,0.305902,0.046556,0.9688,0.90972116
40,50,180,5,0.012009,0.313558,0.044293,1.211,0.926227167
40,50,180,6,0.010423,0.313903,0.044801,1.4532,0.935725165
40,50,180,7,0.009576,0.306594,0.043537,1.6954,0.939424993
40,60,0,0.01,0.121919,0.224702,0.129344,0.002422,0.296528485
40,60,0,0.1,0.112073,0.235415,0.123616,0.02422,0.354953265
40,60,0,0.5,0.081055,0.278452,0.103593,0.1211,0.54907693
40,60,0,1,0.058488,0.325902,0.089764,0.2422,0.695684071
40,60,0,2,0.038287,0.387402,0.076418,0.4844,0.820117504
40,60,0,3,0.030363,0.423197,0.070418,0.7266,0.866112532
40,60,0,4,0.026182,0.446426,0.069434,0.9688,0.889202045
40,60,0,5,0.023692,0.470757,0.0669,1.211,0.904168074
40,60,0,6,0.022623,0.484136,0.067947,1.4532,0.910714955
40,60,0,7,0.022079,0.486467,0.067101,1.6954,0.91316813
40,60,18,0.01,0.101854,0.191854,0.118282,0.002422,0.306426791
40,60,18,0.1,0.094128,0.205992,0.113454,0.02422,0.372730908
40,60,18,0.5,0.068953,0.256303,0.096432,0.1211,0.576007822
40,60,18,1,0.050791,0.308643,0.084727,0.2422,0.717383442
40,60,18,2,0.033359,0.372608,0.07235,0.4844,0.835656593
40,60,18,3,0.026557,0.410664,0.067056,0.7266,0.878519101
40,60,18,4,0.022995,0.433813,0.066604,0.9688,0.899323129
40,60,18,5,0.021319,0.454564,0.064196,1.211,0.910402347
40,60,18,6,0.02046,0.469144,0.065522,1.4532,0.916422251
40,60,18,7,0.019939,0.470445,0.064736,1.6954,0.918680055
40,60,36,0.01,0.100664,0.188085,0.11425,0.002422,0.302757758
40,60,36,0.1,0.092611,0.20169,0.108725,0.02422,0.370637545
40,60,36,0.5,0.067351,0.248717,0.091512,0.1211,0.573819558
40,60,36,1,0.049723,0.297577,0.0801,0.2422,0.71365966
40,60,36,2,0.032221,0.357817,0.067424,0.4844,0.834780201
40,60,36,3,0.025328,0.394339,0.063233,0.7266,0.879294774
40,60,36,4,0.021452,0.413448,0.06165,0.9688,0.901347436
40,60,36,5,0.019565,0.432713,0.059432,1.211,0.913482416
40,60,36,6,0.018577,0.444147,0.060698,1.4532,0.919705915
40,60,36,7,0.018093,0.443272,0.059489,1.6954,0.921567522
40,60,54,0.01,0.095973,0.177163,0.107894,0.002422,0.297251186
40,60,54,0.1,0.086991,0.190259,0.101272,0.02422,0.372472498
40,60,54,0.5,0.063266,0.236242,0.084886,0.1211,0.577533822
40,60,54,1,0.045888,0.284249,0.074016,0.2422,0.722006319
40,60,54,2,0.029546,0.341296,0.061855,0.4844,0.840654511
40,60,54,3,0.022698,0.37698,0.057484,0.7266,0.886418567
40,60,54,4,0.019165,0.394576,0.056156,0.9688,0.907357501
40,60,54,5,0.016916,0.410523,0.054091,1.211,0.920849525
40,60,54,6,0.01574,0.420005,0.055006,1.4532,0.927755912
40,60,54,7,0.015235,0.417495,0.053629,1.6954,0.929586578
40,60,72,0.01,0.091447,0.168517,0.102326,0.002422,0.296464126
40,60,72,0.1,0.083871,0.179681,0.095911,0.02422,0.363533572
40,60,72,0.5,0.059756,0.223621,0.080286,0.1211,0.578257939
40,60,72,1,0.043024,0.270606,0.069047,0.2422,0.725638491
40,60,72,2,0.026865,0.32526,0.057023,0.4844,0.847412141
40,60,72,3,0.020462,0.357774,0.053291,0.7266,0.891803001
40,60,72,4,0.016828,0.372416,0.051653,0.9688,0.913534955
40,60,72,5,0.014961,0.38355,0.049878,1.211,0.924915498
40,60,72,6,0.013788,0.392493,0.050864,1.4532,0.932125795
40,60,72,7,0.013251,0.388971,0.049229,1.6954,0.934111013
40,60,90,0.01,0.087433,0.159452,0.09875,0.002422,0.291710716
40,60,90,0.1,0.080393,0.169277,0.092207,0.02422,0.356005928
40,60,90,0.5,0.057405,0.215319,0.077085,0.1211,0.579024948
40,60,90,1,0.040727,0.260066,0.06581,0.2422,0.729202475
40,60,90,2,0.02523,0.314584,0.054795,0.4844,0.851507001
40,60,90,3,0.018857,0.343522,0.050902,0.7266,0.89592664
40,60,90,4,0.015399,0.355863,0.049238,0.9688,0.917045106
40,60,90,5,0.013435,0.364364,0.047667,1.211,0.928877525
40,60,90,6,0.012118,0.370642,0.048285,1.4532,0.936680949
40,60,90,7,0.011585,0.365169,0.046706,1.6954,0.938500985
40,60,108,0.01,0.082847,0.149084,0.096629,0.002422,0.285589249
40,60,108,0.1,0.075965,0.159461,0.090852,0.02422,0.354659214
40,60,108,0.5,0.053762,0.205456,0.075468,0.1211,0.585198559
40,60,108,1,0.038599,0.251523,0.065218,0.2422,0.73391194
40,60,108,2,0.023587,0.306712,0.054669,0.4844,0.85717789
40,60,108,3,0.017462,0.33438,0.051262,0.7266,0.900739536
40,60,108,4,0.01421,0.345464,0.049738,0.9688,0.920984002
40,60,108,5,0.012197,0.353949,0.048137,1.211,0.933376303
40,60,108,6,0.010987,0.357081,0.048712,1.4532,0.940299075
40,60,108,7,0.010409,0.348943,0.047268,1.6954,0.942067945
40,60,126,0.01,0.078986,0.141099,0.097506,0.002422,0.282222778
40,60,126,0.1,0.072301,0.152337,0.092372,0.02422,0.356288785
40,60,126,0.5,0.050937,0.200365,0.077157,0.1211,0.594615244
40,60,126,1,0.036549,0.247489,0.067548,0.2422,0.742647111
40,60,126,2,0.022336,0.303033,0.057264,0.4844,0.862703577
40,60,126,3,0.016503,0.330225,0.054251,0.7266,0.904807226
40,60,126,4,0.013198,0.339099,0.052648,0.9688,0.925074582
40,60,126,5,0.011389,0.348675,0.050677,1.211,0.936739024
40,60,126,6,0.010011,0.347612,0.051526,1.4532,0.944013668
40,60,126,7,0.009235,0.338624,0.05021,1.6954,0.946903774
40,60,144,0.01,0.07727,0.137902,0.100892,0.002422,0.281783875
40,60,144,0.1,0.070572,0.149464,0.095717,0.02422,0.35854133
40,60,144,0.5,0.049343,0.197256,0.081002,0.1211,0.59981184
40,60,144,1,0.034913,0.24542,0.071359,0.2422,0.750917659
40,60,144,2,0.021133,0.303104,0.061846,0.4844,0.869644735
40,60,144,3,0.015338,0.327694,0.058411,0.7266,0.910573941
40,60,144,4,0.012212,0.336456,0.056486,0.9688,0.929950555
40,60,144,5,0.010325,0.344531,0.054435,1.211,0.941807381
40,60,144,6,0.009171,0.342538,0.055685,1.4532,0.947848932
40,60,144,7,0.008497,0.334557,0.054263,1.6954,0.950462609
40,60,162,0.01,0.07541,0.136434,0.103569,0.002422,0.288061026
40,60,162,0.1,0.068575,0.146298,0.098487,0.02422,0.36171599
40,60,162,0.5,0.048532,0.195133,0.084826,0.1211,0.601649806
40,60,162,1,0.035014,0.244905,0.075696,0.2422,0.749827629
40,60,162,2,0.021271,0.301449,0.066558,0.4844,0.868176748
40,60,162,3,0.015624,0.326262,0.063122,0.7266,0.908601113
40,60,162,4,0.012457,0.333858,0.061037,0.9688,0.928059714
40,60,162,5,0.010634,0.339356,0.059187,1.211,0.93923255
40,60,162,6,0.009382,0.338799,0.06056,1.4532,0.94610849
40,60,162,7,0.008744,0.328396,0.058797,1.6954,0.948128374
40,60,180,0.01,0.074047,0.133316,0.104648,0.002422,0.285822447
40,60,180,0.1,0.067426,0.144538,0.100102,0.02422,0.363797626
40,60,180,0.5,0.048196,0.194203,0.0869,0.1211,0.602341594
40,60,180,1,0.034558,0.243738,0.077899,0.2422,0.75164573
40,60,180,2,0.021198,0.300093,0.068315,0.4844,0.868044857
40,60,180,3,0.015376,0.323584,0.06502,0.7266,0.909275431
40,60,180,4,0.012479,0.330686,0.062287,0.9688,0.927271138
40,60,180,5,0.010474,0.336852,0.060428,1.211,0.939687786
40,60,180,6,0.009161,0.335271,0.062223,1.4532,0.946805175
40,60,180,7,0.00847,0.324401,0.060463,1.6954,0.949109415
45,30,0,0.01,0.149565,0.266415,0.138939,0.002422,0.280902928
45,30,0,0.1,0.138509,0.269225,0.131685,0.02422,0.320591366
45,30,0,0.5,0.102699,0.285239,0.105274,0.1211,0.470539107
45,30,0,1,0.075801,0.304573,0.08634,0.2422,0.601439636
45,30,0,2,0.049052,0.337585,0.069264,0.4844,0.746263291
45,30,0,3,0.037344,0.362062,0.060783,0.7266,0.813002308
45,30,0,4,0.030873,0.381879,0.056268,0.9688,0.850404117
45,30,0,5,0.027437,0.394205,0.052968,1.211,0.869856418
45,30,0,6,0.025549,0.409634,0.051772,1.4532,0.88258273
45,30,0,7,0.02408,0.411368,0.050528,1.6954,0.88940126
45,30,18,0.01,0.132082,0.238953,0.127486,0.002422,0.288034822
45,30,18,0.1,0.122627,0.241685,0.121741,0.02422,0.326802301
45,30,18,0.5,0.090614,0.263706,0.097574,0.1211,0.488518853
45,30,18,1,0.067088,0.286947,0.080582,0.2422,0.621009222
45,30,18,2,0.043242,0.324461,0.06494,0.4844,0.764799308
45,30,18,3,0.032741,0.350403,0.057525,0.7266,0.829092978
45,30,18,4,0.027379,0.372049,0.053477,0.9688,0.86290896
45,30,18,5,0.024147,0.383982,0.050343,1.211,0.881669766
45,30,18,6,0.022486,0.399033,0.049208,1.4532,0.893309673
45,30,18,7,0.021457,0.399917,0.048228,1.6954,0.898156982
45,30,36,0.01,0.129554,0.232591,0.124077,0.002422,0.284518632
45,30,36,0.1,0.119873,0.235479,0.118297,0.02422,0.325328125
45,30,36,0.5,0.088761,0.255695,0.094798,0.1211,0.484630838
45,30,36,1,0.064935,0.279071,0.077426,0.2422,0.622477515
45,30,36,2,0.041591,0.316004,0.062034,0.4844,0.767384891
45,30,36,3,0.031859,0.340022,0.055291,0.7266,0.828660243
45,30,36,4,0.026171,0.360144,0.050689,0.9688,0.864509532
45,30,36,5,0.022746,0.370013,0.047798,1.211,0.884173246
45,30,36,6,0.02104,0.383693,0.046674,1.4532,0.896030222
45,30,36,7,0.020063,0.383838,0.045671,1.6954,0.900653873
45,30,54,0.01,0.12682,0.226399,0.119845,0.002422,0.281918583
45,30,54,0.1,0.116855,0.228827,0.113537,0.02422,0.3239162
45,30,54,0.5,0.086975,0.249281,0.091562,0.1211,0.482685811
45,30,54,1,0.063781,0.271694,0.074358,0.2422,0.619757061
45,30,54,2,0.040986,0.306819,0.059309,0.4844,0.764316212
45,30,54,3,0.030789,0.330562,0.052185,0.7266,0.829589513
45,30,54,4,0.025268,0.347964,0.047934,0.9688,0.864598963
45,30,54,5,0.022214,0.356837,0.045234,1.211,0.882791498
45,30,54,6,0.020435,0.368767,0.043922,1.4532,0.894990262
45,30,54,7,0.01938,0.366705,0.042837,1.6954,0.899607599
45,30,72,0.01,0.122206,0.215706,0.114663,0.002422,0.276699259
45,30,72,0.1,0.113017,0.220172,0.108624,0.02422,0.321604255
45,30,72,0.5,0.084524,0.240173,0.087764,0.1211,0.479366917
45,30,72,1,0.061348,0.261421,0.070691,0.2422,0.619864361
45,30,72,2,0.039093,0.296151,0.056,0.4844,0.766778824
45,30,72,3,0.029021,0.318479,0.048655,0.7266,0.832972662
45,30,72,4,0.023924,0.335846,0.044796,0.9688,0.867003919
45,30,72,5,0.020623,0.341473,0.04218,1.211,0.886090981
45,30,72,6,0.018663,0.352068,0.040737,1.4532,0.899317834
45,30,72,7,0.017571,0.349723,0.039478,1.6954,0.904321878
45,30,90,0.01,0.117392,0.204785,0.109687,0.002422,0.271257725
45,30,90,0.1,0.108532,0.208721,0.103741,0.02422,0.315801584
45,30,90,0.5,0.080412,0.228632,0.083471,0.1211,0.479608082
45,30,90,1,0.058182,0.25096,0.066827,0.2422,0.623590454
45,30,90,2,0.037301,0.285486,0.053055,0.4844,0.768881646
45,30,90,3,0.027446,0.307152,0.045928,0.7266,0.835946419
45,30,90,4,0.022678,0.322642,0.042162,0.9688,0.86865516
45,30,90,5,0.01966,0.328221,0.039894,1.211,0.886972844
45,30,90,6,0.017294,0.337158,0.038129,1.4532,0.902418381
45,30,90,7,0.016469,0.334664,0.037122,1.6954,0.906195088
45,30,108,0.01,0.112909,0.194847,0.105608,0.002422,0.266243388
45,30,108,0.1,0.103938,0.197874,0.099686,0.02422,0.31124011
45,30,108,0.5,0.076644,0.219975,0.079394,0.1211,0.483215843
45,30,108,1,0.055542,0.242578,0.063858,0.2422,0.627384946
45,30,108,2,0.035228,0.276258,0.050333,0.4844,0.773806848
45,30,108,3,0.025642,0.298368,0.043635,0.7266,0.841720935
45,30,108,4,0.020537,0.311839,0.039672,0.9688,0.876423087
45,30,108,5,0.017405,0.317326,0.037482,1.211,0.896006047
45,30,108,6,0.015668,0.324644,0.036062,1.4532,0.907919791
45,30,108,7,0.014732,0.321435,0.035172,1.6954,0.912353086
45,30,126,0.01,0.108203,0.185083,0.101874,0.002422,0.262133208
45,30,126,0.1,0.100103,0.189175,0.096725,0.02422,0.307911421
45,30,126,0.5,0.073413,0.211737,0.076685,0.1211,0.485092057
45,30,126,1,0.053647,0.235523,0.06236,0.2422,0.628958744
45,30,126,2,0.033446,0.269829,0.048752,0.4844,0.779434507
45,30,126,3,0.024084,0.291531,0.042159,0.7266,0.847383679
45,30,126,4,0.019431,0.304335,0.038505,0.9688,0.879968866
45,30,126,5,0.016714,0.30953,0.036577,1.211,0.897536813
45,30,126,6,0.01491,0.316804,0.03512,1.4532,0.910103282
45,30,126,7,0.013783,0.311412,0.034044,1.6954,0.915232399
45,30,144,0.01,0.10568,0.179266,0.099856,0.002422,0.258245422
45,30,144,0.1,0.096946,0.184163,0.094632,0.02422,0.310260433
45,30,144,0.5,0.071468,0.207591,0.075402,0.1211,0.487792904
45,30,144,1,0.052277,0.231422,0.061625,0.2422,0.631461514
45,30,144,2,0.032002,0.264849,0.047832,0.4844,0.784390149
45,30,144,3,0.022997,0.286725,0.041485,0.7266,0.851499086
45,30,144,4,0.018775,0.299119,0.038221,0.9688,0.881878865
45,30,144,5,0.016142,0.303045,0.036331,1.211,0.89885553
45,30,144,6,0.014409,0.310393,0.034795,1.4532,0.911275177
45,30,144,7,0.013006,0.304562,0.033865,1.6954,0.918089984
45,30,162,0.01,0.103909,0.175108,0.098845,0.002422,0.255178
45,30,162,0.1,0.094973,0.180082,0.093408,0.02422,0.309425388
45,30,162,0.5,0.070192,0.204403,0.07496,0.1211,0.48875981
45,30,162,1,0.051532,0.229022,0.061636,0.2422,0.632641131
45,30,162,2,0.03172,0.263218,0.047958,0.4844,0.784903946
45,30,162,3,0.02336,0.284883,0.042111,0.7266,0.84843127
45,30,162,4,0.018497,0.298109,0.038415,0.9688,0.883154457
45,30,162,5,0.016018,0.300882,0.036335,1.211,0.898908173
45,30,162,6,0.014336,0.306807,0.034973,1.4532,0.910718901
45,30,162,7,0.013271,0.301334,0.034257,1.6954,0.91563389
45,30,180,0.01,0.102482,0.171323,0.098169,0.002422,0.251423458
45,30,180,0.1,0.093474,0.177093,0.092736,0.02422,0.309050993
45,30,180,0.5,0.069569,0.202725,0.074778,0.1211,0.489015549
45,30,180,1,0.0509,0.226624,0.061185,0.2422,0.633184878
45,30,180,2,0.031507,0.262507,0.047983,0.4844,0.785676873
45,30,180,3,0.022899,0.283908,0.042032,0.7266,0.850727004
45,30,180,4,0.018346,0.296043,0.038501,0.9688,0.883291082
45,30,180,5,0.015357,0.299152,0.035991,1.211,0.902343017
45,30,180,6,0.013539,0.304776,0.034593,1.4532,0.914933321
45,30,180,7,0.012541,0.301235,0.034069,1.6954,0.920063995
45,40,0,0.01,0.150768,0.271715,0.14307,0.002422,0.286276608
45,40,0,0.1,0.139659,0.275907,0.136065,0.02422,0.327861278
45,40,0,0.5,0.103939,0.299576,0.110095,0.1211,0.484832038
45,40,0,1,0.078727,0.327627,0.092743,0.2422,0.612520118
45,40,0,2,0.054369,0.376477,0.077296,0.4844,0.747617478
45,40,0,3,0.043916,0.412323,0.069839,0.7266,0.807486865
45,40,0,4,0.038175,0.441877,0.065638,0.9688,0.84095473
45,40,0,5,0.03539,0.460546,0.062926,1.211,0.857279972
45,40,0,6,0.033406,0.48322,0.061819,1.4532,0.870676273
45,40,0,7,0.032348,0.488569,0.060634,1.6954,0.875803631
45,40,18,0.01,0.125769,0.230036,0.126924,0.002422,0.293045348
45,40,18,0.1,0.116047,0.235625,0.121227,0.02422,0.340027071
45,40,18,0.5,0.085539,0.265185,0.098253,0.1211,0.512214733
45,40,18,1,0.063051,0.297262,0.082246,0.2422,0.650020954
45,40,18,2,0.041756,0.345269,0.068755,0.4844,0.784220658
45,40,18,3,0.03234,0.378035,0.062215,0.7266,0.84238806
45,40,18,4,0.027596,0.404053,0.058044,0.9688,0.872136852
45,40,18,5,0.02519,0.418789,0.055739,1.211,0.886526165
45,40,18,6,0.023711,0.438153,0.054709,1.4532,0.897324754
45,40,18,7,0.022706,0.441578,0.053854,1.6954,0.902189177
45,40,36,0.01,0.123514,0.22546,0.122861,0.002422,0.292130646
45,40,36,0.1,0.114264,0.231113,0.117341,0.02422,0.33832305
45,40,36,0.5,0.08499,0.258018,0.09544,0.1211,0.504443045
